Time,App name,No.,Source,Destination,Protocol,Length
634.54054,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.540994,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.547873,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.548692,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.549167,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.550996,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.55134,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.553561,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.553668,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.553704,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.557781,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.557898,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.558,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.558065,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.558291,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.560845,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.561049,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.561144,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.565045,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.570572,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.579673,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.582563,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.58275,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.583929,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.584012,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.584043,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.584071,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.588359,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.588458,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.588485,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.592114,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.592194,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.59258,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.592675,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.601062,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.613465,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.620196,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.620383,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.620412,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.621544,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.621743,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.621807,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.622639,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.62303,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.623094,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.623169,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.623313,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.62599,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.627495,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.627569,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.627627,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.631163,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.633939,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.641877,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.643302,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.643629,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.643812,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.650796,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.65116,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.653485,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.653574,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.657308,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.657452,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.657501,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.657853,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.658297,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.658356,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.661058,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.662018,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.662138,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.662182,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.668602,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.677929,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.680953,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.682093,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.682223,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.682284,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.683056,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.683118,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.688179,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.688597,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.688802,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.691855,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.694165,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.697943,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.698082,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.698167,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.715543,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.722024,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.722798,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.722901,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.72341,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.723479,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.723517,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.723562,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.724659,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.724739,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.72734,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.727511,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.728067,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.728382,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.732572,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.734648,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.73479,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.747463,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.754544,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.75676,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.75691,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.758257,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.759487,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.759725,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.759822,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.76324,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.763338,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.767449,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.768268,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.768351,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.768395,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.768427,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.772588,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.774261,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.776672,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.783846,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.791571,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.791708,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.791757,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.791798,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.791836,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.794044,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.794165,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.796493,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.798646,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.799872,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.802873,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.803224,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.803288,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.806465,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.824513,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.828656,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.828813,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.828934,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.833577,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.83492,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.835029,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.837188,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.837758,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.837844,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.837904,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.837952,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.843396,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.846838,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.848225,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.848324,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.848351,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.848979,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.850923,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.852378,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.856932,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.857019,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.85712,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.862786,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.86291,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.862964,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.863015,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.866795,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.866867,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.875398,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.880595,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.88078,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.880834,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.88095,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.881332,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.881384,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.883823,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.883903,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.885319,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.888174,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.888251,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.897722,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.897852,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.897889,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.897917,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.900608,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.901413,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.901535,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.917722,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.917989,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.918899,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.92089,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.925118,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.925197,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.92524,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.926139,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.929523,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.930177,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.933814,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.93404,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.934848,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.934968,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.939059,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.948621,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.951364,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.952608,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.957123,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.957221,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.95728,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.958988,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.959032,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.96017,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.961394,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.961472,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.965845,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.966509,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.967192,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.974862,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.975253,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.976054,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.977513,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.979464,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.980538,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.980629,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.980671,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.984785,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.984905,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.984946,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.986003,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.989118,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.989218,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
634.992973,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.000567,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.00071,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.008679,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.010662,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.019502,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.019683,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.019827,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.024205,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.024329,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.024393,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.027337,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.027472,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.027531,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.027901,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.028285,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.028688,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.028755,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.033533,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.03369,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.03374,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.0408,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.041301,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.047227,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.051889,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.05278,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.052882,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.053288,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.054435,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.054516,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.054563,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.054829,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.059295,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.059887,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.059954,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.059994,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.066631,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.068008,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.068834,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.07503,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.082762,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.082976,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.083061,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.08665,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.086781,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.086826,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.096755,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.096889,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.096941,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.09699,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.097035,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.097081,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.097182,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.097221,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.099731,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.10216,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.110557,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.11537,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.115946,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.116146,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.118369,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.118999,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.119223,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.119421,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.121007,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.12115,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.123282,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.12343,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.125421,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.125487,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.130364,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.142744,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.147313,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.147656,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.147855,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.151973,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.15222,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.152254,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.152815,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.152873,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.155944,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.156018,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.156053,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.156118,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.156146,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.158631,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.159114,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.16682,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.169808,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.178013,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.178304,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.182794,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.18352,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.183958,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.187112,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.187323,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.187489,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.187637,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.189644,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.189705,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.197859,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.200222,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.200711,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.203872,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.211857,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.221264,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.22589,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.226322,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.226565,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.229471,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.229784,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.229974,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.230328,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.232051,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.232134,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.236626,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.238006,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.243694,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.245273,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.245419,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.251078,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.251235,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.251987,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.252077,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.252129,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.252441,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.25363,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.253678,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.253707,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.255917,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.257248,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.260968,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.261125,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.261183,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.261234,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.261296,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.264781,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.269122,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
635.277165,YouTube,18478.0,172.30.1.250,172.30.1.1,QUIC,0
